reward_mode,seed,episode,return,ext_return,int_return,solved,steps,overloads
random,0,416,1.4935324315232088,1.0,4.935324315232086,1,16,0
random,0,417,2.425025550923709,1.0,14.25025550923709,1,41,5
random,0,418,0.972999068701184,-0.5,14.72999068701184,0,50,7
random,0,419,2.301311803036839,1.0,13.013118030368389,1,38,4
random,0,420,1.3117285661373572,-0.5,18.117285661373568,0,50,10
random,0,421,1.7711349157477931,-0.5,22.711349157477926,0,50,11
random,0,422,1.188434479953805,-0.5,16.884344799538052,0,50,9
random,0,423,1.1531288885185584,-0.5,16.53128888518558,0,50,4
random,0,424,1.4834694263060557,-0.5,19.834694263060555,0,50,9
random,0,425,1.4322144457147938,-0.5,19.322144457147935,0,50,4
random,0,426,2.7512079957382816,1.0,17.512079957382813,1,46,9
random,0,427,1.3655162728899277,-0.5,18.655162728899263,0,50,7
random,0,428,1.524050661436631,-0.5,20.24050661436631,0,50,11
random,0,429,1.5038865669703534,-0.5,20.03886566970354,0,50,1
random,0,430,1.1325513233383806,-0.5,16.325513233383806,0,50,1
random,0,431,1.4424528053234424,-0.5,19.42452805323443,0,50,2
random,0,432,1.12498879351914,-0.5,16.249887935191406,0,50,1
random,0,433,1.2891652796726882,-0.5,17.89165279672688,0,50,11
random,0,434,1.7000079042944096,1.0,7.000079042944096,1,22,3
random,0,435,1.4292163175896866,-0.5,19.292163175896864,0,50,8
random,0,436,1.5331667188746623,-0.5,20.331667188746625,0,50,6
random,0,437,0.9194524874886554,-0.5,14.19452487488655,0,50,3
random,0,438,0.9437405459619432,-0.5,14.43740545961944,0,50,2
random,0,439,2.5427660850589424,1.0,15.427660850589422,1,41,3
random,0,440,1.6813350982841122,-0.5,21.81335098284113,0,50,6
random,0,441,1.4573114374705805,1.0,4.573114374705804,1,13,0
random,0,442,0.7412960902559912,-0.5,12.412960902559913,0,50,5
random,0,443,1.1866939664286067,-0.5,16.866939664286065,0,50,8
random,0,444,1.6177471238109349,1.0,6.177471238109348,1,15,1
random,0,445,1.4718657241231976,1.0,4.718657241231975,1,10,1
random,0,446,1.139732556102744,-0.5,16.397325561027436,0,50,8
random,0,447,1.8999535181850413,1.0,8.999535181850412,1,34,0
random,0,448,0.8887307238180044,-0.5,13.88730723818005,0,50,6
random,0,449,0.9803370806921012,-0.5,14.803370806921018,0,50,7
random,0,450,0.9406405624353945,-0.5,14.406405624353948,0,50,6
random,0,451,1.7801800757306776,1.0,7.801800757306774,1,24,2
random,0,452,1.845544805771737,1.0,8.45544805771737,1,24,3
random,0,453,1.678923946768447,-0.5,21.789239467684464,0,50,6
random,0,454,0.9144325819321026,-0.5,14.144325819321027,0,50,3
random,0,455,0.955902103408633,-0.5,14.559021034086326,0,50,3
random,0,456,1.4504786320577714,1.0,4.504786320577715,1,14,1
random,0,457,1.383463909839398,-0.5,18.834639098393975,0,50,5
random,0,458,2.2004903189550715,1.0,12.004903189550713,1,40,6
random,0,459,1.0374914459071154,-0.5,15.374914459071157,0,50,8
random,0,460,2.473727180126435,1.0,14.737271801264349,1,36,4
random,0,461,1.4531706844420542,-0.5,19.53170684442054,0,50,8
random,0,462,2.2804781335881765,1.0,12.804781335881765,1,38,6
random,0,463,2.095097226737618,1.0,10.950972267376175,1,33,4
random,0,464,1.1839596411286744,-0.5,16.839596411286745,0,50,8
random,0,465,1.7599068375659934,-0.5,22.59906837565993,0,50,9
random,0,466,1.2675478428365452,-0.5,17.67547842836545,0,50,9
random,0,467,1.441426639957486,1.0,4.414266399574862,1,15,1
random,0,468,1.6261623353925272,-0.5,21.261623353925277,0,50,5
random,0,469,1.0814240597398421,-0.5,15.81424059739842,0,50,6
random,0,470,1.5013839946263627,1.0,5.013839946263626,1,18,2
random,0,471,1.2670188061955492,-0.5,17.67018806195549,0,50,5
random,0,472,1.568756345600704,-0.5,20.68756345600704,0,50,6
random,0,473,1.2269715713478917,-0.5,17.269715713478913,0,50,10
random,0,474,1.1406851596751195,-0.5,16.406851596751192,0,50,6
random,0,475,1.3927621556279708,1.0,3.927621556279707,1,7,0
random,0,476,0.6692144149066432,-0.5,11.692144149066433,0,50,6
random,0,477,1.4257937885123135,-0.5,19.257937885123134,0,50,4
random,0,478,2.034554389904642,1.0,10.34554389904642,1,24,1
random,0,479,1.2164515995266525,-0.5,17.164515995266523,0,50,7
random,0,480,0.9570823219362148,-0.5,14.570823219362149,0,50,4
random,0,481,1.3786195920163191,-0.5,18.786195920163188,0,50,8
random,0,482,1.0691096774911624,-0.5,15.69109677491162,0,50,4
random,0,483,1.1212579760478212,-0.5,16.212579760478214,0,50,7
random,0,484,1.156648084112058,1.0,1.56648084112058,1,7,0
random,0,485,1.437399426272979,-0.5,19.373994262729795,0,50,10
random,0,486,1.3957892737172615,-0.5,18.957892737172617,0,50,4
random,0,487,1.2615558812638485,-0.5,17.615558812638483,0,50,5
random,0,488,1.2379930356968367,-0.5,17.379930356968366,0,50,6
random,0,489,1.237832739937015,-0.5,17.37832739937015,0,50,8
random,0,490,1.4756376278806538,-0.5,19.756376278806528,0,50,11
random,0,491,1.3156739391663212,-0.5,18.156739391663205,0,50,2
random,0,492,1.951375341070405,1.0,9.513753410704044,1,29,1
random,0,493,2.2636511404183,1.0,12.636511404182999,1,29,4
random,0,494,1.0829044961024887,-0.5,15.829044961024884,0,50,8
random,0,495,1.3978060087888378,1.0,3.978060087888377,1,7,0
random,0,496,1.3276662852284677,-0.5,18.27666285228468,0,50,5
random,0,497,2.429368837111408,1.0,14.293688371114078,1,36,5
random,0,498,1.3409857489902464,-0.5,18.40985748990246,0,50,5
random,0,499,0.9068274473568134,-0.5,14.068274473568131,0,50,5
random,0,500,0.8895769024929348,-0.5,13.895769024929345,0,50,4
random,0,501,2.4429892707623946,1.0,14.42989270762394,1,41,5
random,0,502,0.9056095953844829,-0.5,14.056095953844828,0,50,5
random,0,503,2.4055698674387624,1.0,14.055698674387623,1,27,3
random,0,504,1.4565285333503664,-0.5,19.56528533350366,0,50,9
random,0,505,2.3019561419196757,1.0,13.019561419196759,1,29,4
random,0,506,1.4270269944572271,-0.5,19.27026994457227,0,50,2
random,0,507,1.5281060893584293,1.0,5.281060893584293,1,10,1
random,0,508,1.030334523648859,-0.5,15.303345236488592,0,50,8
random,0,509,1.3847848778199896,-0.5,18.84784877819989,0,50,6
random,0,510,1.131954256242145,-0.5,16.31954256242145,0,50,6
random,0,511,1.1344309864478435,-0.5,16.34430986447843,0,50,3
random,0,512,1.2266257057684,-0.5,17.26625705768399,0,50,9
random,0,513,1.1296935929925465,-0.5,16.29693592992546,0,50,10
random,0,514,1.2823578089757115,-0.5,17.823578089757113,0,50,1
random,0,515,1.2996614474669732,1.0,2.996614474669731,1,7,0
random,0,516,1.115771063779542,-0.5,16.157710637795414,0,50,4
random,0,517,1.479217556833038,-0.5,19.792175568330375,0,50,4
random,0,518,1.328313264815443,-0.5,18.283132648154428,0,50,6
random,0,519,1.2265437240045725,-0.5,17.26543724004573,0,50,0
random,0,520,1.9297439904727707,1.0,9.297439904727707,1,32,2
random,0,521,1.3156164574525553,-0.5,18.156164574525548,0,50,8
random,0,522,1.1631619132432671,-0.5,16.631619132432665,0,50,5
random,0,523,1.7543411936905595,1.0,7.543411936905596,1,17,2
random,0,524,2.7419193428132522,1.0,17.41919342813252,1,42,3
random,0,525,1.5803292381557514,-0.5,20.803292381557515,0,50,3
random,0,526,1.468983051834283,1.0,4.689830518342831,1,12,1
random,0,527,1.3117204584258708,1.0,3.1172045842587095,1,9,1
random,0,528,1.2374599190441047,-0.5,17.37459919044105,0,50,6
random,0,529,1.7882704006116543,1.0,7.882704006116546,1,22,3
random,0,530,1.1943833751083368,1.0,1.9438337510833672,1,5,0
random,0,531,1.684570907486151,-0.5,21.84570907486151,0,50,2
random,0,532,1.7828016165520557,1.0,7.828016165520555,1,25,1
random,0,533,1.372110088633879,-0.5,18.721100886338782,0,50,12
random,0,534,1.1947049668439758,-0.5,16.94704966843976,0,50,4
random,0,535,2.3269507317406912,1.0,13.269507317406916,1,33,3
random,0,536,1.2293898005582575,1.0,2.2938980055825744,1,6,0
random,0,537,2.480738475684185,1.0,14.80738475684184,1,45,3
random,0,538,0.8554125999678595,-0.5,13.554125999678597,0,50,7
random,0,539,2.3760837846462213,1.0,13.760837846462211,1,31,2
random,0,540,1.1612174298533597,-0.5,16.612174298533592,0,50,4
random,0,541,2.196378014608534,1.0,11.963780146085336,1,35,4
random,0,542,0.9041060864101393,-0.5,14.041060864101393,0,50,5
random,0,543,1.3036331692273178,-0.5,18.036331692273176,0,50,8
random,0,544,1.584941020018911,-0.5,20.849410200189112,0,50,8
random,0,545,1.709228812388524,1.0,7.092288123885239,1,24,3
random,0,546,1.3946928769321902,-0.5,18.946928769321897,0,50,1
random,0,547,1.171679804440786,-0.5,16.716798044407856,0,50,9
random,0,548,1.491451639707132,-0.5,19.91451639707132,0,50,5
random,0,549,1.522314463582177,-0.5,20.223144635821768,0,50,1
random,0,550,3.1273677403927698,1.0,21.273677403927703,1,50,7
random,0,551,1.2279424417521219,-0.5,17.27942441752122,0,50,8
random,0,552,1.3125961960167438,-0.5,18.12596196016744,0,50,5
random,0,553,1.6968409738760502,-0.5,21.968409738760496,0,50,8
random,0,554,1.0797368244687244,-0.5,15.797368244687245,0,50,1
random,0,555,2.7421181179885266,1.0,17.421181179885263,1,38,5
random,0,556,1.2510426429169874,-0.5,17.510426429169875,0,50,6
random,0,557,2.6820741325762807,1.0,16.820741325762807,1,35,5
random,0,558,1.997487124735848,1.0,9.97487124735848,1,23,3
random,0,559,0.9764060567970194,-0.5,14.764060567970189,0,50,4
random,0,560,1.4730113075289752,-0.5,19.730113075289747,0,50,7
random,0,561,1.8800237767662713,-0.5,23.8002377676627,0,50,5
random,0,562,1.7935640943142257,1.0,7.935640943142253,1,16,2
random,0,563,1.3027644115745267,1.0,3.027644115745267,1,6,0
random,0,564,1.3128412860005578,-0.5,18.128412860005575,0,50,4
random,0,565,1.185189477368291,1.0,1.8518947736829094,1,4,0
random,0,566,1.3636182774968246,-0.5,18.63618277496824,0,50,4
random,0,567,2.247901538826102,1.0,12.479015388261018,1,39,5
random,0,568,1.5351152445462182,-0.5,20.351152445462173,0,50,2
random,0,569,1.0558285770421363,-0.5,15.55828577042136,0,50,9
random,0,570,1.5605768667521793,1.0,5.605768667521794,1,16,1
random,0,571,1.7307019451141574,1.0,7.3070194511415725,1,20,2
random,0,572,1.2926522247856918,-0.5,17.926522247856923,0,50,5
random,0,573,1.4417956478425844,1.0,4.417956478425843,1,10,1
random,0,574,1.123469633461039,-0.5,16.23469633461039,0,50,7
random,0,575,2.388442751577555,1.0,13.884427515775547,1,30,3
random,0,576,1.3156194351077533,1.0,3.156194351077532,1,12,0
random,0,577,1.387376939310894,-0.5,18.87376939310894,0,50,10
random,0,578,1.985795412474851,1.0,9.85795412474851,1,30,4
random,0,579,1.375196538472486,-0.5,18.75196538472486,0,50,10
random,0,580,1.4658549660937132,1.0,4.65854966093713,1,7,0
random,0,581,2.146136147741357,1.0,11.46136147741357,1,29,1
random,0,582,1.1971560891433906,-0.5,16.971560891433906,0,50,6
random,0,583,2.6436483559711217,1.0,16.43648355971122,1,47,5
random,0,584,1.3952529696233475,1.0,3.9525296962334764,1,9,1
random,0,585,1.6079197158910477,-0.5,21.079197158910482,0,50,7
random,0,586,1.3344048194782954,-0.5,18.344048194782946,0,50,1
random,0,587,1.9134467972543734,1.0,9.134467972543735,1,24,1
random,0,588,1.4168612953321529,-0.5,19.168612953321528,0,50,8
random,0,589,1.8330597347951076,1.0,8.330597347951077,1,24,0
random,0,590,1.1075960171300632,-0.5,16.07596017130063,0,50,3
random,0,591,2.039805805905074,1.0,10.398058059050742,1,27,2
random,0,592,1.495656214155538,-0.5,19.956562141555384,0,50,9
random,0,593,1.8229648818348725,1.0,8.229648818348725,1,27,3
random,0,594,2.489479485739897,1.0,14.894794857398965,1,31,4
random,0,595,1.208014234351546,-0.5,17.080142343515462,0,50,8
random,0,596,2.007107737371575,1.0,10.071077373715747,1,27,4
random,0,597,1.3931749503681634,-0.5,18.93174950368164,0,50,7
random,0,598,1.5441455599650264,1.0,5.441455599650265,1,14,1
random,0,599,1.928651046905049,-0.5,24.28651046905049,0,50,9
random,0,600,1.7191994882124275,1.0,7.191994882124277,1,22,1
random,0,601,1.3720096056227873,-0.5,18.72009605622787,0,50,8
random,0,602,1.4969492071782342,-0.5,19.969492071782344,0,50,6
random,0,603,1.3110946400781163,1.0,3.1109464007811622,1,6,0
random,0,604,1.4581638757608038,-0.5,19.581638757608037,0,50,8
random,0,605,1.0877192604798525,-0.5,15.877192604798523,0,50,7
random,0,606,1.44597040291766,-0.5,19.459704029176592,0,50,9
random,0,607,1.2414036694667523,-0.5,17.414036694667516,0,50,8
random,0,608,1.9339592827447318,1.0,9.33959282744732,1,27,4
random,0,609,3.2110103074948,1.0,22.110103074948,1,48,5
random,0,610,1.083668477750337,-0.5,15.836684777503367,0,50,6
random,0,611,0.9781729082789608,-0.5,14.781729082789608,0,50,8
random,0,612,1.8102253496336291,1.0,8.102253496336289,1,32,3
random,0,613,1.5117698744728023,1.0,5.117698744728022,1,19,2
random,0,614,2.071079677967821,1.0,10.71079677967821,1,31,2
random,0,615,2.479325648875073,1.0,14.793256488750727,1,37,5
random,0,616,1.7887654653933986,1.0,7.887654653933984,1,22,1
random,0,617,1.272510432365036,-0.5,17.72510432365036,0,50,9
random,0,618,2.353892136150491,1.0,13.538921361504908,1,31,2
random,0,619,1.1083084484478654,-0.5,16.083084484478654,0,50,7
random,0,620,1.3961319622462587,-0.5,18.961319622462582,0,50,5
random,0,621,1.0166071373580223,-0.5,15.166071373580223,0,50,7
random,0,622,2.509144885864286,1.0,15.09144885864286,1,44,4
random,0,623,2.2569357746818968,1.0,12.569357746818964,1,42,3
random,0,624,0.6145791274751544,-0.5,11.145791274751543,0,50,5
random,0,625,2.5660073765332054,1.0,15.660073765332058,1,30,2
random,0,626,1.2423061637291015,-0.5,17.42306163729101,0,50,8
random,0,627,1.496541337575997,-0.5,19.965413375759972,0,50,2
random,0,628,3.0823341796395933,1.0,20.82334179639593,1,48,4
random,0,629,1.3732567985494482,-0.5,18.73256798549448,0,50,10
random,0,630,1.520750762647204,-0.5,20.207507626472033,0,50,10
random,0,631,1.0551248968390183,-0.5,15.55124896839018,0,50,7
random,0,632,1.2470893046818317,-0.5,17.470893046818308,0,50,0
random,0,633,1.9016105183373515,-0.5,24.01610518337351,0,50,1
random,0,634,1.4629472417788665,-0.5,19.629472417788666,0,50,7
random,0,635,1.7823093146073385,1.0,7.823093146073385,1,16,3
random,0,636,1.3235901986532588,-0.5,18.235901986532586,0,50,9
random,0,637,1.2306527495770192,1.0,2.306527495770193,1,6,0
random,0,638,1.0850978626379866,-0.5,15.850978626379867,0,50,8
random,0,639,1.3873725808006145,-0.5,18.87372580800614,0,50,9
random,0,640,1.256653914634663,-0.5,17.56653914634663,0,50,4
random,0,641,1.7649605722307893,1.0,7.649605722307893,1,31,3
random,0,642,1.462037723433928,-0.5,19.620377234339283,0,50,9
random,0,643,2.1140222518461256,1.0,11.140222518461256,1,36,2
random,0,644,2.290296929567065,1.0,12.902969295670655,1,40,3
random,0,645,2.4709006640525395,1.0,14.709006640525395,1,38,4
random,0,646,1.3462678465031512,1.0,3.4626784650315114,1,14,1
random,0,647,1.2728858205487115,-0.5,17.728858205487114,0,50,1
random,0,648,1.6871215848773842,1.0,6.871215848773842,1,22,0
random,0,649,0.9202397242596261,-0.5,14.202397242596259,0,50,9
random,0,650,1.0692542349677314,-0.5,15.69254234967731,0,50,5
random,0,651,1.2113888997940656,1.0,2.1138889979406565,1,5,0
random,0,652,2.0760470084858182,1.0,10.760470084858184,1,32,4
random,0,653,1.7717102098023694,1.0,7.717102098023693,1,26,1
random,0,654,0.5638446892042558,-0.5,10.63844689204256,0,50,6
random,0,655,1.2470556485424706,1.0,2.470556485424705,1,5,0
random,0,656,1.8358110481745085,1.0,8.358110481745083,1,18,3
random,0,657,1.693745052494628,-0.5,21.937450524946282,0,50,5
random,0,658,2.223999651905707,1.0,12.239996519057069,1,34,2
random,0,659,1.2960712878517908,-0.5,17.960712878517903,0,50,9
random,0,660,0.9898231691780717,-0.5,14.898231691780717,0,50,5
random,0,661,1.5675623983339455,1.0,5.675623983339454,1,12,1
random,0,662,2.6054056183705026,1.0,16.054056183705033,1,40,8
random,0,663,1.255342818757983,1.0,2.55342818757983,1,6,0
random,0,664,2.3071469383945016,1.0,13.071469383945018,1,26,3
random,0,665,1.612086086412311,1.0,6.1208608641231095,1,12,0
random,0,666,2.604938236714017,1.0,16.04938236714017,1,31,1
random,0,667,2.7676208395735884,1.0,17.676208395735884,1,45,2
random,0,668,2.2487745135903463,1.0,12.487745135903465,1,40,1
random,0,669,2.0313032310693617,1.0,10.313032310693618,1,21,4
random,0,670,1.2952626784801864,1.0,2.952626784801865,1,6,0
random,0,671,2.0913092154515915,1.0,10.913092154515908,1,40,4
random,0,672,1.1454260027944503,-0.5,16.4542600279445,0,50,6
random,0,673,3.148488807606145,1.0,21.484888076061456,1,45,10
random,0,674,1.859362670301773,-0.5,23.593626703017733,0,50,4
random,0,675,1.2584333644904853,-0.5,17.58433364490485,0,50,7
random,0,676,1.6977826925815618,-0.5,21.97782692581562,0,50,9
random,0,677,1.271719702328326,-0.5,17.71719702328326,0,50,5
random,0,678,2.090064017956221,1.0,10.900640179562206,1,29,5
random,0,679,0.9701591552936046,-0.5,14.701591552936042,0,50,6
random,0,680,1.1571361531876831,-0.5,16.57136153187682,0,50,7
random,0,681,2.748197028234311,1.0,17.481970282343106,1,34,6
random,0,682,1.412921786073833,1.0,4.129217860738328,1,9,0
random,0,683,1.1241504854880044,-0.5,16.24150485488005,0,50,6
random,0,684,2.025942994090774,1.0,10.259429940907742,1,37,4
random,0,685,2.2638131057606254,1.0,12.63813105760625,1,36,4
random,0,686,1.2656001870836244,-0.5,17.65600187083623,0,50,9
random,0,687,1.131433284207718,-0.5,16.314332842077178,0,50,6
random,0,688,1.6141886113908452,-0.5,21.14188611390845,0,50,11
random,0,689,2.8103526366287266,1.0,18.10352636628726,1,43,6
random,0,690,1.3586267211199374,-0.5,18.586267211199367,0,50,7
random,0,691,1.6524256949863327,-0.5,21.52425694986333,0,50,9
random,0,692,1.0189436664816924,-0.5,15.189436664816919,0,50,9
random,0,693,1.6153091493685094,-0.5,21.1530914936851,0,50,8
random,0,694,1.7621711576396404,1.0,7.621711576396405,1,22,2
random,0,695,2.1452959289242974,-0.5,26.452959289242973,0,50,11
random,0,696,2.282754633435087,1.0,12.827546334350865,1,35,6
random,0,697,1.7442082663708343,-0.5,22.442082663708344,0,50,9
random,0,698,1.5744309236977911,-0.5,20.74430923697792,0,50,10
random,0,699,1.6307059688632486,-0.5,21.307059688632474,0,50,9
random,0,700,1.2000926379821077,1.0,2.0009263798210766,1,6,0
random,0,701,1.235940721678354,-0.5,17.359407216783534,0,50,0
random,0,702,0.7927684026006667,-0.5,12.927684026006665,0,50,4
random,0,703,1.1694602967469607,-0.5,16.694602967469606,0,50,8
random,0,704,1.201253820089637,1.0,2.01253820089637,1,11,0
random,0,705,1.051470493785279,-0.5,15.514704937852787,0,50,8
random,0,706,1.9422507986079105,1.0,9.422507986079102,1,28,2
random,0,707,1.7950369042270904,1.0,7.950369042270905,1,20,2
random,0,708,2.5134880848809393,1.0,15.134880848809388,1,47,2
random,0,709,1.9615437013419594,1.0,9.615437013419594,1,23,2
random,0,710,0.8518149899364269,-0.5,13.51814989936427,0,50,8
random,0,711,2.136517695854487,1.0,11.365176958544865,1,33,4
random,0,712,1.3272248854475988,-0.5,18.272248854475983,0,50,8
random,0,713,1.4583631459604276,-0.5,19.583631459604284,0,50,6
random,0,714,1.1006886658479447,-0.5,16.006886658479445,0,50,4
random,0,715,1.2909882512831596,-0.5,17.909882512831594,0,50,7
random,0,716,1.43197030677296,1.0,4.319703067729603,1,13,1
random,0,717,1.4982772813305865,-0.5,19.98277281330588,0,50,1
random,0,718,1.455370532013387,-0.5,19.55370532013388,0,50,10
random,0,719,0.9806650046405447,-0.5,14.806650046405446,0,50,8
random,0,720,1.2619181941366284,-0.5,17.619181941366286,0,50,8
random,0,721,1.30429776863808,-0.5,18.04297768638079,0,50,4
random,0,722,1.1725120657807953,-0.5,16.72512065780795,0,50,8
random,0,723,1.2214541585703207,-0.5,17.214541585703206,0,50,10
random,0,724,2.164356277172856,1.0,11.64356277172856,1,36,4
random,0,725,1.7760407062228292,-0.5,22.760407062228285,0,50,7
random,0,726,2.663359912630999,1.0,16.633599126309985,1,43,2
random,0,727,2.813570641961591,1.0,18.1357064196159,1,45,5
random,0,728,2.30794635766214,1.0,13.079463576621402,1,48,2
random,0,729,1.6830796599584934,-0.5,21.83079659958493,0,50,11
random,0,730,3.1980360817452516,1.0,21.980360817452517,1,48,5
random,0,731,1.7361803747802207,-0.5,22.36180374780221,0,50,9
random,0,732,1.2395368091795471,-0.5,17.39536809179547,0,50,6
random,0,733,1.9381445896610052,1.0,9.38144589661005,1,22,2
random,0,734,1.4798438567837389,-0.5,19.798438567837387,0,50,3
random,0,735,2.5701415753864802,1.0,15.701415753864799,1,39,3
random,0,736,1.7870128331903614,1.0,7.8701283319036115,1,27,2
random,0,737,1.2345175810465587,1.0,2.3451758104655873,1,5,0
random,0,738,2.7161386363257245,1.0,17.16138636325724,1,46,6
random,0,739,1.4592120700101452,1.0,4.592120700101451,1,13,2
random,0,740,1.1386113501963122,-0.5,16.386113501963116,0,50,7
random,0,741,1.9329477950293699,1.0,9.329477950293699,1,26,3
random,0,742,1.9903069620826452,1.0,9.90306962082645,1,32,5
random,0,743,1.6140798687438904,1.0,6.140798687438901,1,15,2
random,0,744,1.1109874832848425,-0.5,16.109874832848423,0,50,7
random,0,745,1.3557495933638648,-0.5,18.557495933638645,0,50,7
random,0,746,2.864523972399814,1.0,18.645239723998138,1,44,8
random,0,747,1.8908986365291054,1.0,8.908986365291055,1,25,2
random,0,748,2.5909303929423078,1.0,15.90930392942308,1,47,8
random,0,749,1.471312334293195,-0.5,19.713123342931954,0,50,11
random,0,750,1.478484688360321,-0.5,19.78484688360321,0,50,9
random,0,751,1.1095119932992712,-0.5,16.09511993299271,0,50,7
random,0,752,1.1223013187003597,-0.5,16.223013187003595,0,50,7
random,0,753,0.8197100818973244,-0.5,13.197100818973245,0,50,4
random,0,754,1.8747322408874028,-0.5,23.74732240887402,0,50,9
random,0,755,1.4051880058973019,-0.5,19.051880058973026,0,50,8
random,0,756,1.7258047231724603,-0.5,22.2580472317246,0,50,10
random,0,757,1.0754451918232197,-0.5,15.754451918232192,0,50,8
random,0,758,1.039265151595174,-0.5,15.392651515951739,0,50,2
random,0,759,1.4702773270085918,1.0,4.702773270085919,1,14,0
random,0,760,1.729396114173215,-0.5,22.293961141732158,0,50,8
random,0,761,2.0881786403615923,1.0,10.881786403615925,1,26,4
random,0,762,1.756387627524818,-0.5,22.563876275248163,0,50,7
random,0,763,1.3833105736266043,1.0,3.8331057362660417,1,9,0
random,0,764,0.9593527692120976,-0.5,14.593527692120972,0,50,7
random,0,765,1.1535399004843048,1.0,1.5353990048430477,1,4,0
random,0,766,1.5157071020207364,-0.5,20.15707102020736,0,50,10
random,0,767,1.2426684413004667,1.0,2.426684413004668,1,5,0
random,0,768,1.7280115725707783,-0.5,22.28011572570778,0,50,5
random,0,769,1.2377228816336527,-0.5,17.377228816336526,0,50,10
random,0,770,2.4721913353337186,1.0,14.721913353337186,1,29,5
random,0,771,1.086409232835057,-0.5,15.864092328350576,0,50,10
random,0,772,2.7341614879719165,1.0,17.341614879719167,1,33,1
random,0,773,2.0870343464422314,1.0,10.87034346442231,1,25,1
random,0,774,2.8920732242239584,1.0,18.92073224223958,1,42,5
random,0,775,1.208121765738426,-0.5,17.081217657384258,0,50,6
random,0,776,3.168436438714336,1.0,21.684364387143372,1,40,9
random,0,777,2.728183558285121,1.0,17.2818355828512,1,50,2
random,0,778,0.992338380370271,-0.5,14.923383803702706,0,50,7
random,0,779,2.903752068421624,1.0,19.037520684216236,1,43,8
random,0,780,1.7110173615257318,-0.5,22.110173615257313,0,50,11
random,0,781,1.1797555208710886,-0.5,16.797555208710886,0,50,9
random,0,782,1.3827446428227366,-0.5,18.827446428227365,0,50,1
random,0,783,1.514688920474843,-0.5,20.14688920474843,0,50,9
random,0,784,1.6440435512536826,1.0,6.440435512536824,1,16,2
random,0,785,1.4512838022263557,-0.5,19.512838022263555,0,50,7
random,0,786,1.369025206047076,-0.5,18.690252060470755,0,50,4
random,0,787,2.2419403833456713,1.0,12.419403833456709,1,38,3
random,0,788,2.6660293138739615,1.0,16.66029313873961,1,47,8
random,0,789,2.164609157289086,-0.5,26.646091572890857,0,50,8
random,0,790,2.2906767946141144,1.0,12.906767946141146,1,33,4
random,0,791,0.8970163880946682,-0.5,13.970163880946679,0,50,8
random,0,792,1.8788836344234765,-0.5,23.788836344234767,0,50,9
random,0,793,2.040440790082994,1.0,10.404407900829934,1,37,4
random,0,794,1.929798147302757,-0.5,24.297981473027566,0,50,9
random,0,795,1.454072986636332,1.0,4.540729866363318,1,11,1
random,0,796,1.7623938839761726,1.0,7.623938839761726,1,22,2
random,0,797,1.5283797226519094,-0.5,20.28379722651909,0,50,9
random,0,798,2.6730044617394553,1.0,16.73004461739455,1,40,4
random,0,799,1.0421190096390194,-0.5,15.421190096390191,0,50,9
random,0,800,1.619227309052433,-0.5,21.192273090524324,0,50,8
random,0,801,1.0290973063346058,-0.5,15.290973063346053,0,50,7
random,0,802,1.2529129938072445,1.0,2.5291299380724452,1,4,0
random,0,803,1.1067866298283846,1.0,1.0678662982838454,1,6,0
random,0,804,1.95642905759321,1.0,9.5642905759321,1,24,2
random,0,805,1.587353522064713,-0.5,20.87353522064712,0,50,8
random,0,806,0.952513089466756,-0.5,14.525130894667557,0,50,2
random,0,807,1.3150883079902025,-0.5,18.150883079902023,0,50,10
random,0,808,2.122555521524904,1.0,11.225555215249042,1,26,0
random,0,809,1.9305275433743398,1.0,9.305275433743397,1,29,2
random,0,810,1.3303256901247937,-0.5,18.303256901247938,0,50,3
random,0,811,1.187705390259537,-0.5,16.877053902595367,0,50,2
random,0,812,2.6967299158608258,1.0,16.96729915860826,1,46,6
random,0,813,2.3387395398345556,1.0,13.387395398345557,1,43,8
random,0,814,0.922397081253524,-0.5,14.223970812535242,0,50,5
random,0,815,1.629182281553707,-0.5,21.291822815537067,0,50,7
random,0,816,2.491833814085574,1.0,14.91833814085574,1,46,7
random,0,817,1.4950917136517836,1.0,4.9509171365178375,1,11,1
random,0,818,1.3487700013441886,-0.5,18.48770001344188,0,50,3
random,0,819,1.149866648766405,1.0,1.4986664876640523,1,4,0
random,0,820,1.050396827063209,-0.5,15.503968270632091,0,50,4
random,0,821,1.5490699632244662,-0.5,20.49069963224466,0,50,9
random,0,822,1.5486983642728993,-0.5,20.486983642728987,0,50,8
random,0,823,1.6238994190838087,-0.5,21.238994190838085,0,50,7
random,0,824,1.3275942761006025,1.0,3.2759427610060246,1,4,0
random,0,825,1.3353570881506394,1.0,3.353570881506396,1,9,0
random,0,826,2.9623488735680565,1.0,19.623488735680564,1,43,1
random,0,827,1.3675342831026218,-0.5,18.675342831026217,0,50,3
random,0,828,1.623264989798814,-0.5,21.232649897988136,0,50,5
random,0,829,1.7269918789967176,-0.5,22.269918789967175,0,50,11
random,0,830,1.6178419832094597,-0.5,21.1784198320946,0,50,12
random,0,831,1.7397502331884194,-0.5,22.39750233188419,0,50,1
random,0,832,1.2993010784164358,-0.5,17.99301078416436,0,50,9
random,0,833,1.2516545647622839,-0.5,17.516545647622838,0,50,8
