reward_mode,seed,episode,return,ext_return,int_return,solved,steps,overloads
info_gain,2,159,-0.47596852139395807,-0.5,0.2403147860604192,0,50,5
info_gain,2,160,-0.46688617502041047,-0.5,0.3311382497958952,0,50,7
info_gain,2,161,-0.4674006129258955,-0.5,0.32599387074104474,0,50,7
info_gain,2,162,-0.4816859507957365,-0.5,0.18314049204263494,0,50,5
info_gain,2,163,1.0282478960765917,1.0,0.2824789607659175,1,35,4
info_gain,2,164,-0.45865911882639604,-0.5,0.41340881173603966,0,50,4
info_gain,2,165,-0.45849683948413317,-0.5,0.41503160515866816,0,50,7
info_gain,2,166,1.011261951971991,1.0,0.11261951971991147,1,30,1
info_gain,2,167,1.0064718001405542,1.0,0.06471800140554075,1,6,0
info_gain,2,168,-0.45364573694247967,-0.5,0.46354263057520345,0,50,7
info_gain,2,169,-0.4746245749360471,-0.5,0.2537542506395288,0,50,7
info_gain,2,170,1.007233284097679,1.0,0.07233284097678958,1,6,0
info_gain,2,171,1.0151955167477824,1.0,0.15195516747782378,1,15,1
info_gain,2,172,-0.4610023776223571,-0.5,0.38997622377642915,0,50,6
info_gain,2,173,-0.47403520815838707,-0.5,0.25964791841612894,0,50,4
info_gain,2,174,-0.480910982691325,-0.5,0.19089017308675044,0,50,4
info_gain,2,175,1.0190227034098114,1.0,0.19022703409811456,1,43,4
info_gain,2,176,1.0218931793811667,1.0,0.2189317938116679,1,22,2
info_gain,2,177,1.018264668154018,1.0,0.18264668154017855,1,37,2
info_gain,2,178,1.0386683675420847,1.0,0.3866836754208454,1,48,4
info_gain,2,179,-0.48260006755277307,-0.5,0.17399932447226926,0,50,2
info_gain,2,180,-0.47710218224268414,-0.5,0.2289781775731587,0,50,7
info_gain,2,181,-0.47841435689380185,-0.5,0.21585643106198113,0,50,7
info_gain,2,182,-0.47239287405139396,-0.5,0.2760712594860604,0,50,5
info_gain,2,183,1.0123400815895773,1.0,0.1234008158957728,1,41,0
info_gain,2,184,1.00650014970251,1.0,0.06500149702509929,1,10,0
info_gain,2,185,-0.4823993297107952,-0.5,0.17600670289204795,0,50,6
info_gain,2,186,1.0191444464809463,1.0,0.19144446480946142,1,12,2
info_gain,2,187,-0.47813566289039183,-0.5,0.21864337109608192,0,50,5
info_gain,2,188,-0.4636491176568699,-0.5,0.3635088234313009,0,50,6
info_gain,2,189,-0.4800340558609179,-0.5,0.1996594413908206,0,50,4
info_gain,2,190,-0.46993049998785036,-0.5,0.30069500012149625,0,50,6
info_gain,2,191,1.020698111502511,1.0,0.20698111502511127,1,28,3
info_gain,2,192,1.0201932385879449,1.0,0.20193238587944787,1,19,2
info_gain,2,193,-0.4870658062824502,-0.5,0.12934193717549766,0,50,3
info_gain,2,194,-0.47904686331741797,-0.5,0.20953136682582038,0,50,6
info_gain,2,195,1.0075083026694167,1.0,0.075083026694167,1,7,0
info_gain,2,196,1.0208927716733254,1.0,0.20892771673325297,1,44,5
info_gain,2,197,-0.4908260804182245,-0.5,0.09173919581775504,0,50,0
info_gain,2,198,-0.4860628333519624,-0.5,0.1393716664803759,0,50,4
info_gain,2,199,1.0229190266424752,1.0,0.22919026642475343,1,33,5
info_gain,2,200,1.0295858456421603,1.0,0.29585845642160274,1,47,6
info_gain,2,201,1.0181255458203127,1.0,0.18125545820312763,1,31,2
info_gain,2,202,1.0205856716691397,1.0,0.20585671669139602,1,29,4
info_gain,2,203,-0.49308238538950633,-0.5,0.0691761461049368,0,50,0
info_gain,2,204,1.0122392423825521,1.0,0.12239242382552103,1,8,1
info_gain,2,205,-0.484511187159123,-0.5,0.15488812840876995,0,50,5
info_gain,2,206,-0.4481058839925605,-0.5,0.5189411600743948,0,50,7
info_gain,2,207,-0.4843981957707519,-0.5,0.1560180422924809,0,50,4
info_gain,2,208,1.0070178173320479,1.0,0.07017817332048037,1,9,0
info_gain,2,209,1.0103011356847644,1.0,0.1030113568476447,1,16,1
info_gain,2,210,1.0293290775340898,1.0,0.29329077534089837,1,50,3
info_gain,2,211,-0.4927960952447239,-0.5,0.07203904755276064,0,50,2
info_gain,2,212,1.0082153764743904,1.0,0.08215376474390476,1,14,0
info_gain,2,213,1.0120005237511394,1.0,0.1200052375113926,1,10,1
info_gain,2,214,1.013519169532891,1.0,0.1351916953289088,1,37,2
info_gain,2,215,1.0059078279075782,1.0,0.05907827907578149,1,4,0
info_gain,2,216,-0.4631269214835465,-0.5,0.3687307851645346,0,50,7
info_gain,2,217,-0.4702092809128757,-0.5,0.2979071908712426,0,50,6
info_gain,2,218,1.0051221898451286,1.0,0.05122189845128605,1,6,0
info_gain,2,219,1.0191359388153447,1.0,0.19135938815344775,1,45,5
info_gain,2,220,-0.4825781328829992,-0.5,0.1742186711700075,0,50,6
info_gain,2,221,1.0197115990326309,1.0,0.19711599032630905,1,43,3
info_gain,2,222,1.0197483459650376,1.0,0.19748345965037495,1,41,6
info_gain,2,223,-0.4724187160532425,-0.5,0.27581283946757523,0,50,4
info_gain,2,224,1.0245996626173888,1.0,0.24599662617388685,1,43,6
info_gain,2,225,-0.491809472693937,-0.5,0.08190527306063007,0,50,2
info_gain,2,226,-0.46979600543342454,-0.5,0.3020399456657547,0,50,6
info_gain,2,227,1.0252913863860253,1.0,0.25291386386025283,1,33,5
info_gain,2,228,-0.4829417142147301,-0.5,0.17058285785269944,0,50,6
info_gain,2,229,-0.48255781241186396,-0.5,0.1744218758813605,0,50,7
info_gain,2,230,1.0056988868263559,1.0,0.05698886826356073,1,5,0
info_gain,2,231,-0.48369627166033885,-0.5,0.163037283396612,0,50,6
info_gain,2,232,-0.48349377693003964,-0.5,0.16506223069960352,0,50,7
info_gain,2,233,-0.46818782311737905,-0.5,0.31812176882620935,0,50,7
info_gain,2,234,-0.48123179703095054,-0.5,0.1876820296904946,0,50,3
info_gain,2,235,1.0059612423172501,1.0,0.059612423172500775,1,6,0
info_gain,2,236,-0.47871749484214154,-0.5,0.21282505157858458,0,50,5
info_gain,2,237,-0.4957681910796354,-0.5,0.04231808920364613,0,50,0
info_gain,2,238,-0.45651848114701776,-0.5,0.4348151885298228,0,50,7
info_gain,2,239,-0.4753065461982751,-0.5,0.24693453801724882,0,50,4
info_gain,2,240,-0.478969057130028,-0.5,0.21030942869971941,0,50,9
info_gain,2,241,1.0107157465228167,1.0,0.107157465228167,1,20,3
info_gain,2,242,1.0193924488840382,1.0,0.19392448884038416,1,20,3
info_gain,2,243,-0.47957837690597965,-0.5,0.20421623094020336,0,50,5
info_gain,2,244,1.0110059848810447,1.0,0.11005984881044616,1,13,1
info_gain,2,245,-0.4873912379287724,-0.5,0.12608762071227597,0,50,5
info_gain,2,246,-0.4805530293735512,-0.5,0.19446970626448778,0,50,4
info_gain,2,247,-0.47607549480385536,-0.5,0.23924505196144624,0,50,5
info_gain,2,248,1.0053218543088513,1.0,0.05321854308851334,1,5,0
info_gain,2,249,-0.4841373432444128,-0.5,0.15862656755587187,0,50,8
info_gain,2,250,1.0055269368725717,1.0,0.05526936872571667,1,8,0
info_gain,2,251,-0.48554590500516637,-0.5,0.14454094994833652,0,50,6
info_gain,2,252,1.0081249454495422,1.0,0.08124945449542195,1,29,1
info_gain,2,253,-0.48750821055191634,-0.5,0.12491789448083634,0,50,4
info_gain,2,254,-0.4892052280073793,-0.5,0.10794771992620668,0,50,4
info_gain,2,255,-0.47560147702107997,-0.5,0.2439852297892001,0,50,8
info_gain,2,256,1.0079937897669198,1.0,0.07993789766919789,1,17,2
info_gain,2,257,-0.46405114916073487,-0.5,0.35948850839265123,0,50,7
info_gain,2,258,1.0073118803873329,1.0,0.0731188038733303,1,18,1
info_gain,2,259,1.0315297444354588,1.0,0.3152974443545868,1,39,7
info_gain,2,260,-0.4869519058727042,-0.5,0.13048094127295778,0,50,5
info_gain,2,261,1.0228562141198465,1.0,0.22856214119846402,1,38,3
info_gain,2,262,1.0122929891586359,1.0,0.12292989158635712,1,40,3
info_gain,2,263,1.0043566857907422,1.0,0.04356685790742331,1,6,0
info_gain,2,264,1.0102167306592482,1.0,0.10216730659248242,1,16,3
info_gain,2,265,1.004550319477262,1.0,0.04550319477261972,1,14,0
info_gain,2,266,1.0144501383877036,1.0,0.14450138387703731,1,28,2
info_gain,2,267,1.0044027566372167,1.0,0.04402756637216871,1,7,0
info_gain,2,268,-0.4491274423912393,-0.5,0.5087255760876066,0,50,10
info_gain,2,269,-0.4834447842885403,-0.5,0.16555215711459684,0,50,8
info_gain,2,270,-0.4699713402000553,-0.5,0.3002865979994469,0,50,8
info_gain,2,271,1.010774092256485,1.0,0.10774092256484778,1,27,2
info_gain,2,272,-0.46884741361118887,-0.5,0.31152586388811104,0,50,4
info_gain,2,273,1.0215129108551881,1.0,0.21512910855188266,1,48,3
info_gain,2,274,1.0112699933060796,1.0,0.11269993306079448,1,20,1
info_gain,2,275,1.0082249890549841,1.0,0.08224989054984165,1,36,1
info_gain,2,276,-0.48998798097176066,-0.5,0.10012019028239318,0,50,3
info_gain,2,277,1.0038230611778012,1.0,0.03823061177801179,1,4,0
info_gain,2,278,1.0119424355928155,1.0,0.11942435592815477,1,24,3
info_gain,2,279,1.0234849814402665,1.0,0.2348498144026638,1,46,5
info_gain,2,280,1.018749407007656,1.0,0.18749407007655824,1,26,4
info_gain,2,281,-0.48371403082196596,-0.5,0.16285969178034035,0,50,8
info_gain,2,282,1.0127857424183464,1.0,0.12785742418346396,1,26,4
info_gain,2,283,-0.48428720440190537,-0.5,0.1571279559809461,0,50,8
info_gain,2,284,-0.4795211541967016,-0.5,0.20478845803298407,0,50,8
info_gain,2,285,1.014284284638098,1.0,0.1428428463809807,1,13,2
info_gain,2,286,-0.4723376160783354,-0.5,0.27662383921664585,0,50,8
info_gain,2,287,1.0072581382841537,1.0,0.07258138284153623,1,24,1
info_gain,2,288,1.013662293693992,1.0,0.13662293693992064,1,46,3
info_gain,2,289,-0.4842222857362241,-0.5,0.1577771426377586,0,50,5
info_gain,2,290,1.0038801692104986,1.0,0.0388016921049859,1,7,0
info_gain,2,291,1.0137034181468367,1.0,0.13703418146836732,1,17,2
info_gain,2,292,-0.47618494402093,-0.5,0.23815055979070035,0,50,7
info_gain,2,293,1.0142640323475838,1.0,0.14264032347583783,1,39,4
info_gain,2,294,-0.4733172851932334,-0.5,0.2668271480676658,0,50,7
info_gain,2,295,1.0087438648494271,1.0,0.08743864849427319,1,17,1
info_gain,2,296,-0.488292012728867,-0.5,0.1170798727113298,0,50,5
info_gain,2,297,1.0068131927738786,1.0,0.06813192773878572,1,34,1
info_gain,2,298,1.0127007928486982,1.0,0.12700792848698145,1,32,2
info_gain,2,299,1.0188501509411267,1.0,0.18850150941126867,1,44,4
info_gain,2,300,-0.48411913262346007,-0.5,0.1588086737653988,0,50,8
info_gain,2,301,-0.49553530323189154,-0.5,0.04464696768108483,0,50,1
info_gain,2,302,-0.48764637568258223,-0.5,0.12353624317417768,0,50,6
info_gain,2,303,-0.4741210918965122,-0.5,0.25878908103487824,0,50,3
info_gain,2,304,-0.4885844073013382,-0.5,0.1141559269866181,0,50,6
info_gain,2,305,-0.48760647281945224,-0.5,0.12393527180547745,0,50,6
info_gain,2,306,-0.48903905067662107,-0.5,0.10960949323378927,0,50,6
info_gain,2,307,1.0044538824507867,1.0,0.044538824507866406,1,4,0
info_gain,2,308,-0.4872545390891523,-0.5,0.12745460910847736,0,50,6
info_gain,2,309,1.0109000699489055,1.0,0.10900069948905519,1,28,2
info_gain,2,310,1.0177538714226784,1.0,0.1775387142267833,1,45,7
info_gain,2,311,1.0067552833134636,1.0,0.06755283313463702,1,21,0
info_gain,2,312,-0.4919390421267378,-0.5,0.08060957873262213,0,50,4
info_gain,2,313,-0.48996954061053816,-0.5,0.10030459389461889,0,50,5
info_gain,2,314,1.0064386766408102,1.0,0.0643867664081021,1,12,1
info_gain,2,315,1.01223314252089,1.0,0.12233142520890028,1,20,2
info_gain,2,316,1.005572257889201,1.0,0.05572257889200904,1,20,1
info_gain,2,317,1.0204994710142092,1.0,0.2049947101420932,1,29,4
info_gain,2,318,-0.4787633812255366,-0.5,0.21236618774463428,0,50,7
info_gain,2,319,-0.4838399855833389,-0.5,0.16160014416661092,0,50,6
info_gain,2,320,1.0084564502441393,1.0,0.08456450244139321,1,20,1
info_gain,2,321,-0.48808725805906905,-0.5,0.11912741940930958,0,50,6
info_gain,2,322,-0.48829766357119103,-0.5,0.11702336428808964,0,50,7
info_gain,2,323,-0.47120849144995064,-0.5,0.2879150855004932,0,50,6
info_gain,2,324,-0.487605350623814,-0.5,0.12394649376186008,0,50,7
info_gain,2,325,-0.48601448960789956,-0.5,0.13985510392100436,0,50,9
info_gain,2,326,1.012469127419435,1.0,0.12469127419434899,1,39,3
info_gain,2,327,-0.486086619851863,-0.5,0.1391338014813694,0,50,4
info_gain,2,328,1.008651799910461,1.0,0.0865179991046102,1,18,1
info_gain,2,329,-0.49453540838098387,-0.5,0.05464591619016147,0,50,1
info_gain,2,330,1.032841643439238,1.0,0.3284164343923793,1,45,6
info_gain,2,331,1.0055457198349127,1.0,0.05545719834912637,1,17,1
info_gain,2,332,-0.47773410088090856,-0.5,0.2226589911909143,0,50,6
info_gain,2,333,-0.4895698418831665,-0.5,0.10430158116833488,0,50,6
info_gain,2,334,1.0051539284216358,1.0,0.051539284216359574,1,10,1
info_gain,2,335,1.0038948077147334,1.0,0.03894807714733382,1,5,0
info_gain,2,336,-0.48677331987975403,-0.5,0.1322668012024597,0,50,4
info_gain,2,337,1.009868685324765,1.0,0.09868685324765125,1,45,3
info_gain,2,338,-0.4864865533669967,-0.5,0.13513446633003307,0,50,6
info_gain,2,339,-0.48802913329283715,-0.5,0.1197086670716283,0,50,3
info_gain,2,340,1.0046114901942729,1.0,0.0461149019427298,1,9,0
info_gain,2,341,1.0176457434297908,1.0,0.17645743429790645,1,37,3
info_gain,2,342,1.0103568632869244,1.0,0.10356863286924382,1,29,4
info_gain,2,343,1.0063875465120071,1.0,0.06387546512007083,1,16,2
info_gain,2,344,1.0118450915860613,1.0,0.11845091586061415,1,37,5
info_gain,2,345,1.006537136883376,1.0,0.06537136883376027,1,14,1
info_gain,2,346,1.0109317946983853,1.0,0.10931794698385436,1,32,5
info_gain,2,347,-0.4757105863597283,-0.5,0.24289413640271695,0,50,6
info_gain,2,348,1.0039973207287916,1.0,0.039973207287915674,1,5,0
info_gain,2,349,1.009277457494882,1.0,0.0927745749488183,1,28,4
info_gain,2,350,-0.48958077266006966,-0.5,0.10419227339930354,0,50,6
info_gain,2,351,-0.4737525810407548,-0.5,0.2624741895924518,0,50,5
info_gain,2,352,-0.48975321346026546,-0.5,0.10246786539734559,0,50,5
info_gain,2,353,1.0032479544133288,1.0,0.032479544133289115,1,6,0
info_gain,2,354,-0.4907365903086066,-0.5,0.09263409691393376,0,50,5
info_gain,2,355,1.005313616885486,1.0,0.0531361688548596,1,8,1
info_gain,2,356,-0.4881009675879615,-0.5,0.11899032412038468,0,50,7
info_gain,2,357,-0.4853652785637559,-0.5,0.14634721436244102,0,50,8
info_gain,2,358,-0.4869188965833876,-0.5,0.13081103416612389,0,50,8
info_gain,2,359,-0.49115195831644354,-0.5,0.08848041683556442,0,50,5
info_gain,2,360,1.0285961124865444,1.0,0.28596112486544306,1,42,6
info_gain,2,361,1.0092405740263988,1.0,0.09240574026398697,1,19,1
info_gain,2,362,1.004824763456152,1.0,0.048247634561521924,1,8,0
info_gain,2,363,1.006080315047813,1.0,0.060803150478129446,1,13,1
info_gain,2,364,1.0048716217897826,1.0,0.04871621789782639,1,15,1
info_gain,2,365,-0.4951131529085458,-0.5,0.048868470914541745,0,50,2
info_gain,2,366,-0.4900504568052454,-0.5,0.09949543194754594,0,50,6
info_gain,2,367,1.0039311642347366,1.0,0.03931164234736648,1,19,0
info_gain,2,368,-0.49177605420113824,-0.5,0.0822394579886176,0,50,5
