reward_mode,seed,episode,return,ext_return,int_return,solved,steps,overloads
random,1,415,1.7767212202780405,1.0,7.767212202780401,1,20,0
random,1,416,1.9738982131377785,1.0,9.738982131377785,1,26,3
random,1,417,1.1373654608546608,-0.5,16.37365460854661,0,50,7
random,1,418,0.9591898750197576,-0.5,14.591898750197569,0,50,2
random,1,419,0.9879383327080333,-0.5,14.879383327080326,0,50,8
random,1,420,1.553872334914837,1.0,5.538723349148368,1,19,2
random,1,421,1.6018017707260888,1.0,6.018017707260885,1,12,1
random,1,422,1.5178602452622318,1.0,5.178602452622318,1,21,2
random,1,423,1.1545113164411536,-0.5,16.54511316441153,0,50,10
random,1,424,1.2090790299199987,-0.5,17.09079029919999,0,50,9
random,1,425,2.3507131224594495,1.0,13.507131224594493,1,45,2
random,1,426,1.7852335556988044,1.0,7.852335556988042,1,20,3
random,1,427,1.3256837276384872,-0.5,18.25683727638487,0,50,8
random,1,428,1.4148481331434515,-0.5,19.14848133143452,0,50,2
random,1,429,1.384300948676417,-0.5,18.84300948676417,0,50,6
random,1,430,0.5087235850196534,-0.5,10.087235850196533,0,50,5
random,1,431,0.8550350084786632,-0.5,13.550350084786634,0,50,7
random,1,432,0.8153577499127778,-0.5,13.153577499127778,0,50,5
random,1,433,2.7223686157247173,1.0,17.223686157247176,1,48,8
random,1,434,1.2962009175932256,-0.5,17.96200917593226,0,50,6
random,1,435,1.3768450826882148,-0.5,18.768450826882138,0,50,6
random,1,436,1.3321054088384898,-0.5,18.3210540883849,0,50,7
random,1,437,1.4379832170318263,-0.5,19.379832170318256,0,50,7
random,1,438,1.3576614094971309,-0.5,18.576614094971298,0,50,5
random,1,439,1.887398747610348,-0.5,23.873987476103476,0,50,3
random,1,440,1.2426207992023022,-0.5,17.426207992023027,0,50,9
random,1,441,1.1165986369029286,-0.5,16.165986369029287,0,50,9
random,1,442,2.025799241007644,1.0,10.25799241007644,1,21,2
random,1,443,1.4606991433571097,-0.5,19.6069914335711,0,50,10
random,1,444,1.334080583261105,-0.5,18.34080583261105,0,50,9
random,1,445,1.176725068898091,-0.5,16.76725068898091,0,50,4
random,1,446,1.6379882108135535,-0.5,21.379882108135526,0,50,8
random,1,447,1.1639491834839846,1.0,1.6394918348398448,1,4,0
random,1,448,0.8085777551616091,-0.5,13.085777551616093,0,50,5
random,1,449,1.1457564627680294,-0.5,16.4575646276803,0,50,9
random,1,450,1.794968673048535,1.0,7.94968673048535,1,31,2
random,1,451,1.001388928812907,-0.5,15.013889288129066,0,50,6
random,1,452,1.1847703214620926,-0.5,16.84770321462093,0,50,7
random,1,453,1.6828943710157405,-0.5,21.828943710157397,0,50,9
random,1,454,1.1315889191452808,-0.5,16.315889191452797,0,50,8
random,1,455,2.228880599501278,1.0,12.288805995012781,1,44,4
random,1,456,2.0826680571153,1.0,10.826680571152998,1,30,1
random,1,457,1.3347561457211976,-0.5,18.34756145721198,0,50,8
random,1,458,1.1714170106090116,-0.5,16.714170106090116,0,50,8
random,1,459,1.327382493623634,-0.5,18.273824936236338,0,50,5
random,1,460,1.5306221931772623,1.0,5.3062219317726225,1,12,0
random,1,461,1.5563171939194183,-0.5,20.563171939194177,0,50,10
random,1,462,2.0721340008305424,1.0,10.721340008305422,1,36,1
random,1,463,1.5728971832882688,-0.5,20.72897183288269,0,50,11
random,1,464,1.2393519486159261,-0.5,17.393519486159267,0,50,8
random,1,465,1.3696609378592846,1.0,3.6966093785928456,1,16,1
random,1,466,1.0886525110544558,-0.5,15.886525110544559,0,50,6
random,1,467,1.3992314642845947,1.0,3.992314642845945,1,12,1
random,1,468,1.348533081590872,-0.5,18.48533081590872,0,50,5
random,1,469,1.0151832801338831,-0.5,15.151832801338832,0,50,5
random,1,470,1.351593003406445,-0.5,18.515930034064453,0,50,9
random,1,471,1.1572840368277992,1.0,1.572840368277992,1,9,0
random,1,472,1.9175235000283513,1.0,9.175235000283513,1,20,3
random,1,473,1.0850157076707978,-0.5,15.850157076707976,0,50,5
random,1,474,1.1848541491681086,-0.5,16.84854149168109,0,50,7
random,1,475,2.3513307437411273,1.0,13.513307437411267,1,43,2
random,1,476,1.2204400859987343,-0.5,17.20440085998734,0,50,5
random,1,477,1.4677419246847034,-0.5,19.677419246847027,0,50,9
random,1,478,1.3620767916874803,-0.5,18.620767916874804,0,50,9
random,1,479,1.202168589684471,1.0,2.0216858968447076,1,7,0
random,1,480,1.579365566917275,-0.5,20.79365566917276,0,50,3
random,1,481,1.5708878231418888,-0.5,20.708878231418897,0,50,7
random,1,482,1.2045666573481855,-0.5,17.04566657348185,0,50,10
random,1,483,2.678586588770627,1.0,16.78586588770626,1,39,5
random,1,484,1.9661803636867268,1.0,9.661803636867269,1,27,3
random,1,485,1.4751132576404986,-0.5,19.751132576404984,0,50,10
random,1,486,1.113658436267208,-0.5,16.13658436267208,0,50,1
random,1,487,2.810749074261089,1.0,18.107490742610892,1,49,6
random,1,488,1.3899690905585846,-0.5,18.899690905585846,0,50,7
random,1,489,2.4842942362846308,1.0,14.842942362846307,1,48,3
random,1,490,1.2572060621526044,-0.5,17.57206062152604,0,50,5
random,1,491,3.017029533374034,1.0,20.170295333740324,1,43,6
random,1,492,1.3529252300196863,1.0,3.5292523001968634,1,12,0
random,1,493,2.3541639251796544,1.0,13.541639251796546,1,36,3
random,1,494,1.4926723436923544,-0.5,19.92672343692354,0,50,7
random,1,495,1.063808049086854,-0.5,15.638080490868541,0,50,3
random,1,496,2.1912623849743125,1.0,11.912623849743126,1,30,3
random,1,497,1.5031911810691776,1.0,5.031911810691778,1,19,2
random,1,498,1.6579707170194269,1.0,6.5797071701942675,1,12,2
random,1,499,1.6963914839086438,-0.5,21.96391483908644,0,50,10
random,1,500,1.5532113770402614,1.0,5.532113770402615,1,16,3
random,1,501,1.2790602027580023,-0.5,17.79060202758002,0,50,8
random,1,502,2.191097644832818,1.0,11.910976448328181,1,33,3
random,1,503,1.4260373083380238,-0.5,19.26037308338024,0,50,5
random,1,504,1.6433893307647238,1.0,6.433893307647237,1,16,2
random,1,505,2.097623221147024,1.0,10.976232211470238,1,26,0
random,1,506,1.3205060309556582,1.0,3.2050603095565826,1,6,0
random,1,507,1.8539985031549713,1.0,8.539985031549712,1,22,4
random,1,508,1.2008713405807718,-0.5,17.00871340580772,0,50,6
random,1,509,1.3586321846490361,-0.5,18.586321846490364,0,50,7
random,1,510,1.187856637103164,1.0,1.878566371031642,1,6,0
random,1,511,2.416353131799406,1.0,14.16353131799406,1,40,5
random,1,512,1.2084881833217498,-0.5,17.08488183321749,0,50,6
random,1,513,1.241394090896007,-0.5,17.413940908960075,0,50,2
random,1,514,1.2890574549324039,-0.5,17.89057454932404,0,50,8
random,1,515,0.7534585610302034,-0.5,12.534585610302033,0,50,5
random,1,516,1.3085164955284871,-0.5,18.085164955284878,0,50,3
random,1,517,2.3463657446909387,1.0,13.46365744690939,1,40,5
random,1,518,1.474801482990312,1.0,4.74801482990312,1,14,1
random,1,519,1.3326994750223384,-0.5,18.32699475022339,0,50,5
random,1,520,1.155324402452655,-0.5,16.553244024526546,0,50,8
random,1,521,1.269704142440411,1.0,2.6970414244041083,1,13,1
random,1,522,2.543770027752081,1.0,15.437700277520811,1,37,1
random,1,523,1.3725783789201094,-0.5,18.725783789201095,0,50,9
random,1,524,1.2420984523355276,1.0,2.4209845233552763,1,5,0
random,1,525,1.3451835617368182,-0.5,18.451835617368182,0,50,8
random,1,526,1.4575504924548615,1.0,4.575504924548616,1,16,1
random,1,527,1.4099700443122185,-0.5,19.099700443122178,0,50,2
random,1,528,1.3926761306616942,-0.5,18.926761306616935,0,50,9
random,1,529,0.9108822568259902,-0.5,14.108822568259903,0,50,4
random,1,530,2.2626264325068473,1.0,12.626264325068467,1,37,5
random,1,531,1.1466750438739193,1.0,1.4667504387391919,1,4,0
random,1,532,2.3732382349867978,1.0,13.732382349867974,1,40,5
random,1,533,1.0831935206381385,-0.5,15.831935206381386,0,50,5
random,1,534,1.2091463061172019,-0.5,17.091463061172014,0,50,7
random,1,535,1.7560664780289486,1.0,7.5606647802894855,1,26,3
random,1,536,2.245290476370149,1.0,12.45290476370149,1,34,3
random,1,537,1.1401757289529195,-0.5,16.401757289529197,0,50,8
random,1,538,2.0300266268857685,1.0,10.300266268857682,1,34,5
random,1,539,1.311289118638079,-0.5,18.11289118638079,0,50,7
random,1,540,1.807842991839696,1.0,8.078429918396958,1,24,3
random,1,541,1.441266660394474,-0.5,19.412666603944743,0,50,9
random,1,542,1.4263039697494266,-0.5,19.263039697494268,0,50,8
random,1,543,1.6015033771345242,-0.5,21.015033771345248,0,50,5
random,1,544,1.728469947692746,1.0,7.284699476927461,1,23,3
random,1,545,1.5764539562119622,1.0,5.764539562119621,1,15,1
random,1,546,0.9525293131447722,-0.5,14.525293131447722,0,50,8
random,1,547,1.2491964317845246,-0.5,17.49196431784524,0,50,9
random,1,548,1.5583358141845256,1.0,5.583358141845255,1,16,1
random,1,549,1.6716053680559377,1.0,6.716053680559376,1,19,1
random,1,550,1.1688961419736086,-0.5,16.688961419736092,0,50,3
random,1,551,1.1780695106057888,-0.5,16.780695106057884,0,50,7
random,1,552,1.102845039032338,-0.5,16.02845039032339,0,50,6
random,1,553,1.3562045183485554,1.0,3.5620451834855538,1,8,1
random,1,554,1.3848280987963424,1.0,3.8482809879634226,1,6,1
random,1,555,1.2467055170135928,-0.5,17.467055170135932,0,50,7
random,1,556,1.1162100295741966,-0.5,16.162100295741972,0,50,3
random,1,557,1.4284151468363888,-0.5,19.28415146836388,0,50,4
random,1,558,1.296753993050378,-0.5,17.967539930503783,0,50,5
random,1,559,1.174987795995496,-0.5,16.749877959954954,0,50,7
random,1,560,1.7051916643009584,1.0,7.051916643009582,1,28,3
random,1,561,0.8704768765810975,-0.5,13.704768765810973,0,50,9
random,1,562,0.7820735843579842,-0.5,12.820735843579842,0,50,7
random,1,563,1.3533769834824705,1.0,3.5337698348247035,1,19,0
random,1,564,2.3668566910483877,1.0,13.668566910483879,1,34,5
random,1,565,1.281959910750109,-0.5,17.81959910750109,0,50,7
random,1,566,1.1863554660338766,-0.5,16.863554660338767,0,50,4
random,1,567,1.189297337252436,-0.5,16.892973372524356,0,50,5
random,1,568,1.6245458358822233,-0.5,21.245458358822233,0,50,9
random,1,569,1.327168910574687,-0.5,18.27168910574687,0,50,8
random,1,570,1.8917621708833063,1.0,8.917621708833062,1,15,2
random,1,571,1.868053766585971,1.0,8.68053766585971,1,23,1
random,1,572,2.049723936374946,1.0,10.497239363749465,1,22,3
random,1,573,1.2398371997136892,-0.5,17.398371997136888,0,50,7
random,1,574,0.9372815558952038,-0.5,14.372815558952045,0,50,7
random,1,575,1.316838555880345,-0.5,18.168385558803454,0,50,8
random,1,576,1.9728303062642216,1.0,9.728303062642215,1,25,1
random,1,577,1.4938052792420882,1.0,4.93805279242088,1,13,1
random,1,578,1.196963604768786,-0.5,16.96963604768786,0,50,2
random,1,579,1.3329610739322846,-0.5,18.329610739322845,0,50,6
random,1,580,1.8522351781351316,1.0,8.522351781351317,1,33,5
random,1,581,1.1955619240289104,-0.5,16.955619240289103,0,50,8
random,1,582,2.5040075300826135,1.0,15.040075300826135,1,36,3
random,1,583,1.375675125736606,-0.5,18.756751257366062,0,50,5
random,1,584,1.5143837511688443,1.0,5.143837511688441,1,11,1
random,1,585,1.3654223600282092,-0.5,18.65422360028209,0,50,9
random,1,586,1.1043070092609768,-0.5,16.043070092609774,0,50,3
random,1,587,1.6299011014626625,-0.5,21.29901101462662,0,50,8
random,1,588,1.3204498660989181,-0.5,18.204498660989174,0,50,4
random,1,589,1.1135291524990205,-0.5,16.1352915249902,0,50,8
random,1,590,0.9704227819974871,-0.5,14.704227819974873,0,50,1
random,1,591,1.303052093034561,-0.5,18.030520930345602,0,50,7
random,1,592,2.209820500216202,1.0,12.098205002162015,1,31,1
random,1,593,1.4009327468859123,-0.5,19.009327468859123,0,50,8
random,1,594,1.4670209547965163,-0.5,19.670209547965165,0,50,8
random,1,595,1.4777479071602229,-0.5,19.777479071602222,0,50,8
random,1,596,1.6603297255770766,1.0,6.603297255770767,1,20,1
random,1,597,1.7833679756443996,1.0,7.833679756443998,1,21,4
random,1,598,1.4618698850850873,-0.5,19.618698850850866,0,50,9
random,1,599,1.4314488263485212,-0.5,19.314488263485213,0,50,7
random,1,600,1.528719298501954,-0.5,20.287192985019527,0,50,4
random,1,601,1.3986058214346877,-0.5,18.986058214346873,0,50,10
random,1,602,1.298127080724338,-0.5,17.981270807243384,0,50,2
random,1,603,2.1013836439851192,1.0,11.013836439851193,1,25,5
random,1,604,1.1645418154551144,-0.5,16.64541815455114,0,50,9
random,1,605,2.066477053520445,1.0,10.664770535204452,1,23,3
random,1,606,1.026295189022077,-0.5,15.262951890220775,0,50,4
random,1,607,2.393594514060293,1.0,13.935945140602932,1,31,4
random,1,608,1.0998758895546288,-0.5,15.998758895546285,0,50,9
random,1,609,2.2520692556243467,1.0,12.520692556243462,1,34,4
random,1,610,1.208995422296049,-0.5,17.089954222960493,0,50,7
random,1,611,1.3423038253106792,-0.5,18.42303825310679,0,50,4
random,1,612,1.8570488463116646,1.0,8.570488463116645,1,20,0
random,1,613,0.8752208556004824,-0.5,13.75220855600482,0,50,3
random,1,614,1.6230423280099715,1.0,6.230423280099714,1,20,1
random,1,615,1.4902949351365753,-0.5,19.90294935136574,0,50,7
random,1,616,1.543225562631898,-0.5,20.432255626318977,0,50,7
random,1,617,1.4232168663033307,-0.5,19.232168663033313,0,50,7
random,1,618,2.0856249130149482,1.0,10.856249130149482,1,32,3
random,1,619,1.615750995561281,-0.5,21.157509955612813,0,50,7
random,1,620,2.3139958319237355,1.0,13.139958319237357,1,42,6
random,1,621,2.8509733180688306,1.0,18.509733180688315,1,48,3
random,1,622,2.1456727207987614,1.0,11.456727207987615,1,29,2
random,1,623,2.274321597485506,1.0,12.743215974855056,1,48,4
random,1,624,2.96988029044269,1.0,19.698802904426906,1,43,8
random,1,625,2.3506906364345523,1.0,13.50690636434552,1,36,7
random,1,626,1.4492423832317511,-0.5,19.492423832317506,0,50,5
random,1,627,1.2451140763513093,-0.5,17.45114076351309,0,50,8
random,1,628,1.5352377117061973,1.0,5.352377117061973,1,8,1
random,1,629,1.2505685286156694,-0.5,17.50568528615669,0,50,8
random,1,630,1.3626411224863608,1.0,3.6264112248636082,1,9,0
random,1,631,0.7130799705385267,-0.5,12.130799705385272,0,50,7
random,1,632,1.7914895977370007,-0.5,22.914895977370005,0,50,9
random,1,633,1.9213671678846227,-0.5,24.21367167884622,0,50,8
random,1,634,2.790731830081847,1.0,17.90731830081846,1,46,8
random,1,635,1.4779063362360754,1.0,4.779063362360753,1,11,0
random,1,636,0.9610884618669102,-0.5,14.610884618669104,0,50,7
random,1,637,1.8207292440243736,-0.5,23.207292440243737,0,50,10
random,1,638,2.502978099113217,1.0,15.029780991132167,1,37,8
random,1,639,2.4114687171929674,1.0,14.11468717192967,1,48,5
random,1,640,1.310817103614505,-0.5,18.10817103614505,0,50,12
random,1,641,1.2710183523020935,-0.5,17.71018352302093,0,50,11
random,1,642,1.231646460361661,-0.5,17.31646460361661,0,50,7
random,1,643,1.5920868858659247,1.0,5.920868858659246,1,17,2
random,1,644,2.3264760857620015,1.0,13.264760857620015,1,36,4
random,1,645,1.2392720890850866,-0.5,17.392720890850864,0,50,7
random,1,646,1.1377211422363798,1.0,1.3772114223637966,1,4,0
random,1,647,1.5627235953693135,-0.5,20.627235953693138,0,50,4
random,1,648,1.2978762242617314,-0.5,17.978762242617318,0,50,6
random,1,649,1.8122943614231128,-0.5,23.122943614231136,0,50,7
random,1,650,1.4721479096119878,1.0,4.72147909611988,1,9,1
random,1,651,0.954125700314365,-0.5,14.541257003143647,0,50,8
random,1,652,2.1776894332291383,1.0,11.776894332291386,1,37,3
random,1,653,1.6235874794783167,1.0,6.235874794783167,1,29,1
random,1,654,1.333201908980279,-0.5,18.33201908980278,0,50,7
random,1,655,1.33676393777596,-0.5,18.3676393777596,0,50,9
random,1,656,1.6687940792466405,-0.5,21.687940792466396,0,50,10
random,1,657,1.4094984207625547,-0.5,19.094984207625547,0,50,9
random,1,658,1.375427707846204,-0.5,18.75427707846204,0,50,8
random,1,659,1.278012032745964,1.0,2.7801203274596396,1,12,1
random,1,660,0.8980715001593105,-0.5,13.980715001593099,0,50,7
random,1,661,1.2372834901127066,-0.5,17.37283490112706,0,50,6
random,1,662,1.837143541618531,1.0,8.371435416185312,1,21,3
random,1,663,1.2560301810403838,-0.5,17.56030181040384,0,50,7
random,1,664,1.5104682969423413,-0.5,20.10468296942341,0,50,5
random,1,665,1.5294214341303687,-0.5,20.294214341303675,0,50,5
random,1,666,0.9697017460568427,-0.5,14.697017460568432,0,50,8
random,1,667,1.5389281002653652,-0.5,20.389281002653657,0,50,10
random,1,668,1.3895901958498074,-0.5,18.895901958498076,0,50,7
random,1,669,1.2084661751830332,-0.5,17.08466175183033,0,50,9
random,1,670,1.2949151866173076,-0.5,17.949151866173075,0,50,6
random,1,671,1.63770881165689,1.0,6.3770881165689,1,28,3
random,1,672,2.1714672657004357,1.0,11.714672657004355,1,44,5
random,1,673,1.7109927213133163,-0.5,22.109927213133165,0,50,6
random,1,674,2.042383829012445,1.0,10.42383829012445,1,29,3
random,1,675,1.5183846138989647,1.0,5.183846138989648,1,13,1
random,1,676,1.1882241365045363,-0.5,16.882241365045356,0,50,8
random,1,677,1.384588948827609,-0.5,18.84588948827609,0,50,10
random,1,678,1.048504325687724,1.0,0.48504325687724115,1,4,0
random,1,679,1.6973754881956853,1.0,6.973754881956854,1,15,3
random,1,680,1.381181902176566,-0.5,18.81181902176566,0,50,8
random,1,681,2.377581709738217,1.0,13.775817097382177,1,36,6
random,1,682,2.5264311908298627,1.0,15.26431190829862,1,45,1
random,1,683,1.1852621820250298,-0.5,16.852621820250295,0,50,4
random,1,684,0.9670106874409001,-0.5,14.670106874409,0,50,3
random,1,685,1.724572657992744,-0.5,22.245726579927446,0,50,9
random,1,686,0.7882517365916325,-0.5,12.882517365916321,0,50,6
random,1,687,0.9618987350790457,-0.5,14.618987350790453,0,50,5
random,1,688,1.9258511656575616,1.0,9.258511656575616,1,18,3
random,1,689,1.0191018671606407,-0.5,15.191018671606406,0,50,7
random,1,690,1.5381155936128956,-0.5,20.38115593612896,0,50,7
random,1,691,2.284472931191168,1.0,12.844729311911674,1,41,3
random,1,692,2.5197139307320757,1.0,15.197139307320757,1,36,4
random,1,693,1.3671105987184087,1.0,3.6711059871840868,1,12,0
random,1,694,2.2135107818031354,1.0,12.135107818031356,1,38,4
random,1,695,1.7600990450138738,1.0,7.600990450138738,1,27,4
random,1,696,1.3917334039314304,-0.5,18.917334039314305,0,50,8
random,1,697,2.2695970489258555,1.0,12.695970489258556,1,28,7
random,1,698,2.0413548151380345,1.0,10.413548151380345,1,31,5
random,1,699,1.1174030872395753,-0.5,16.174030872395754,0,50,8
random,1,700,1.8994244009061267,1.0,8.994244009061266,1,31,3
random,1,701,1.8712991740191782,-0.5,23.712991740191782,0,50,3
random,1,702,1.818911835244141,1.0,8.189118352441412,1,30,3
random,1,703,1.5196499903236051,-0.5,20.196499903236052,0,50,5
random,1,704,2.0301497767198295,1.0,10.301497767198292,1,27,4
random,1,705,1.2924480049775646,1.0,2.924480049775647,1,11,0
random,1,706,2.112950820303862,1.0,11.129508203038613,1,27,1
random,1,707,1.2052446918936808,-0.5,17.05244691893681,0,50,10
random,1,708,0.8633770266538057,-0.5,13.633770266538052,0,50,5
random,1,709,1.5335239229983748,-0.5,20.335239229983753,0,50,8
random,1,710,1.082851361734659,-0.5,15.828513617346587,0,50,4
random,1,711,1.6099428974848693,-0.5,21.099428974848703,0,50,13
random,1,712,3.028425804737502,1.0,20.284258047375022,1,49,8
random,1,713,1.5675856848500027,-0.5,20.675856848500025,0,50,8
random,1,714,1.6247524746463897,-0.5,21.247524746463895,0,50,6
random,1,715,1.4919130932382572,-0.5,19.919130932382576,0,50,6
random,1,716,0.9467206235720595,-0.5,14.467206235720585,0,50,5
random,1,717,2.529286303255078,1.0,15.292863032550773,1,37,5
random,1,718,1.1690380207652802,-0.5,16.690380207652805,0,50,8
random,1,719,1.5119725028931263,-0.5,20.11972502893127,0,50,10
random,1,720,1.4783304885822521,-0.5,19.783304885822513,0,50,5
random,1,721,2.4694822677074972,1.0,14.694822677074974,1,26,4
random,1,722,1.7725045437621583,-0.5,22.72504543762159,0,50,12
random,1,723,2.440821842824052,1.0,14.408218428240518,1,47,6
random,1,724,2.179240273505842,1.0,11.792402735058426,1,27,4
random,1,725,1.6238661474774103,1.0,6.238661474774104,1,17,2
random,1,726,1.3043001685702924,-0.5,18.04300168570292,0,50,1
random,1,727,1.6588904389221755,-0.5,21.588904389221753,0,50,4
random,1,728,1.3118254124732736,-0.5,18.118254124732733,0,50,8
random,1,729,1.2265585389210059,1.0,2.265585389210057,1,11,1
random,1,730,2.3213839512749432,1.0,13.21383951274943,1,27,4
random,1,731,1.296982891067977,-0.5,17.96982891067977,0,50,7
random,1,732,1.3274826104514112,-0.5,18.274826104514112,0,50,6
random,1,733,1.8157345143342705,1.0,8.157345143342702,1,23,2
random,1,734,0.9038647140206921,-0.5,14.038647140206924,0,50,4
random,1,735,1.1793251867768668,-0.5,16.79325186776867,0,50,7
random,1,736,2.3914746188621723,1.0,13.914746188621724,1,31,5
random,1,737,2.8055277410131954,1.0,18.05527741013195,1,49,8
random,1,738,1.7750802331667122,1.0,7.75080233166712,1,37,3
random,1,739,2.157420821229403,1.0,11.574208212294026,1,31,3
random,1,740,1.1298871101064674,-0.5,16.29887110106467,0,50,3
random,1,741,0.8826128926239162,-0.5,13.826128926239162,0,50,4
random,1,742,2.6819532098903327,1.0,16.819532098903323,1,40,6
random,1,743,1.3302329008017986,-0.5,18.302329008018,0,50,6
random,1,744,1.5090195787037617,-0.5,20.090195787037622,0,50,3
random,1,745,1.6633145300918732,-0.5,21.633145300918734,0,50,5
random,1,746,1.7409392845320744,1.0,7.409392845320743,1,21,2
random,1,747,2.4827645284499917,1.0,14.827645284499916,1,41,3
random,1,748,1.2338926596915076,-0.5,17.338926596915076,0,50,8
random,1,749,1.1616719682143406,-0.5,16.616719682143405,0,50,5
random,1,750,1.4825568785014132,1.0,4.825568785014131,1,10,1
random,1,751,1.3856491387708636,1.0,3.856491387708636,1,13,1
random,1,752,2.0386948927007817,1.0,10.38694892700782,1,24,0
random,1,753,1.1778380621212439,-0.5,16.77838062121245,0,50,8
random,1,754,1.6849063946744507,-0.5,21.84906394674451,0,50,8
random,1,755,1.0733375950990547,-0.5,15.73337595099055,0,50,0
random,1,756,1.1484253660359203,-0.5,16.484253660359204,0,50,8
random,1,757,0.9928454101660604,-0.5,14.928454101660602,0,50,8
random,1,758,1.418834228941891,1.0,4.188342289418911,1,7,0
random,1,759,2.087173668869447,1.0,10.871736688694469,1,31,1
random,1,760,1.7837437837877101,-0.5,22.837437837877093,0,50,2
random,1,761,2.343046952099969,1.0,13.430469520999694,1,33,3
random,1,762,1.7474725547623673,1.0,7.474725547623674,1,17,2
random,1,763,1.9150028355001663,1.0,9.15002835500166,1,25,1
random,1,764,1.4013824467957252,-0.5,19.013824467957253,0,50,7
random,1,765,1.654725576238513,-0.5,21.54725576238513,0,50,9
random,1,766,1.637007419375231,-0.5,21.370074193752306,0,50,9
random,1,767,2.1362639433876014,1.0,11.362639433876014,1,38,6
random,1,768,1.0334509859831085,-0.5,15.334509859831083,0,50,7
random,1,769,2.4234335405957985,1.0,14.234335405957989,1,41,1
random,1,770,2.273275934062304,1.0,12.73275934062304,1,40,5
random,1,771,1.7745853837202916,1.0,7.745853837202915,1,23,3
random,1,772,1.3673244663600634,-0.5,18.673244663600627,0,50,6
random,1,773,1.7759266149332813,1.0,7.759266149332813,1,23,2
random,1,774,1.6506597126447236,1.0,6.506597126447235,1,17,2
random,1,775,1.5054215306058727,-0.5,20.054215306058726,0,50,2
random,1,776,1.986300346010489,1.0,9.863003460104892,1,44,2
random,1,777,1.7874415980415177,1.0,7.8744159804151765,1,19,2
random,1,778,1.6159342254140565,-0.5,21.15934225414057,0,50,3
random,1,779,0.9623624668310147,-0.5,14.623624668310145,0,50,5
random,1,780,0.9182574621112365,-0.5,14.182574621112364,0,50,8
random,1,781,1.949962160805557,1.0,9.499621608055573,1,36,4
random,1,782,1.7794576307732357,-0.5,22.794576307732367,0,50,6
random,1,783,1.3044378356363264,1.0,3.0443783563632647,1,8,1
random,1,784,1.4030505155166182,-0.5,19.030505155166193,0,50,5
random,1,785,2.5206386572132162,1.0,15.20638657213216,1,44,4
random,1,786,1.6888230914703977,1.0,6.888230914703977,1,22,1
random,1,787,1.1811805380698421,-0.5,16.811805380698424,0,50,8
random,1,788,2.4638278559190634,1.0,14.638278559190633,1,34,5
random,1,789,1.7282127674675283,-0.5,22.28212767467527,0,50,9
random,1,790,1.4583168395337807,-0.5,19.583168395337808,0,50,7
random,1,791,0.6812421959514192,-0.5,11.81242195951419,0,50,6
random,1,792,1.5304287276272297,-0.5,20.304287276272298,0,50,5
random,1,793,1.1701370909678879,-0.5,16.70137090967888,0,50,11
random,1,794,2.1239118100313066,1.0,11.239118100313068,1,31,4
random,1,795,1.470232747981572,1.0,4.702327479815721,1,9,0
random,1,796,1.6146070143504851,-0.5,21.14607014350485,0,50,5
random,1,797,1.5704080828343494,-0.5,20.704080828343496,0,50,9
random,1,798,1.6895651588609146,-0.5,21.895651588609145,0,50,6
random,1,799,1.683686809605746,-0.5,21.83686809605745,0,50,6
random,1,800,1.073805753895521,-0.5,15.73805753895521,0,50,8
random,1,801,1.5646171396248842,1.0,5.6461713962488425,1,17,0
random,1,802,2.162791343034921,-0.5,26.627913430349203,0,50,9
random,1,803,1.2010976764584584,-0.5,17.010976764584576,0,50,8
random,1,804,1.698675935201082,-0.5,21.986759352010832,0,50,9
random,1,805,2.0806119790395217,1.0,10.806119790395218,1,30,4
random,1,806,0.9495420183223948,-0.5,14.495420183223938,0,50,6
random,1,807,1.5631282552919257,-0.5,20.63128255291925,0,50,10
random,1,808,1.3609837059273933,-0.5,18.609837059273925,0,50,4
random,1,809,1.486546297215983,1.0,4.86546297215983,1,10,1
random,1,810,1.4223708587080903,-0.5,19.223708587080903,0,50,5
random,1,811,1.022103716277655,-0.5,15.221037162776545,0,50,6
random,1,812,2.437969388437918,1.0,14.379693884379178,1,41,7
random,1,813,2.5361436790052907,1.0,15.361436790052908,1,39,1
random,1,814,1.5807117877052768,-0.5,20.80711787705276,0,50,7
random,1,815,1.3982975130787998,1.0,3.982975130787996,1,11,1
random,1,816,1.5182928481377491,1.0,5.182928481377493,1,18,0
random,1,817,1.1864785124625488,1.0,1.864785124625489,1,4,0
random,1,818,1.5735634255554554,1.0,5.735634255554553,1,16,1
random,1,819,1.2748293224931166,-0.5,17.74829322493117,0,50,5
random,1,820,1.610351315702471,1.0,6.103513157024711,1,32,3
random,1,821,2.87488905281409,1.0,18.748890528140894,1,46,2
random,1,822,2.1448552127382703,1.0,11.448552127382701,1,33,1
random,1,823,1.5545795200138883,-0.5,20.54579520013888,0,50,9
random,1,824,1.2882690729725286,1.0,2.8826907297252875,1,9,0
random,1,825,1.1925773574262841,-0.5,16.92577357426284,0,50,2
random,1,826,1.4725815448692494,-0.5,19.725815448692494,0,50,9
random,1,827,1.4532458795697887,1.0,4.532458795697887,1,12,0
random,1,828,1.813333620236715,1.0,8.133336202367149,1,15,2
random,1,829,2.6208797403046002,1.0,16.208797403046006,1,46,7
random,1,830,1.302630989385484,1.0,3.0263098938548394,1,16,2
random,1,831,1.6742165856096047,-0.5,21.74216585609605,0,50,8
random,1,832,0.9942722860191977,-0.5,14.942722860191974,0,50,6
