reward_mode,seed,episode,return,ext_return,int_return,solved,steps,overloads
info_gain,0,42,-0.34701032955689237,-0.5,1.5298967044310758,0,50,9
info_gain,0,43,1.0747664418182343,1.0,0.7476644181823436,1,36,2
info_gain,0,44,-0.311064651762615,-0.5,1.8893534823738505,0,50,9
info_gain,0,45,1.0254803804953654,1.0,0.2548038049536538,1,7,0
info_gain,0,46,-0.3624404596656779,-0.5,1.3755954033432212,0,50,8
info_gain,0,47,-0.43391004610945055,-0.5,0.6608995389054944,0,50,7
info_gain,0,48,-0.3769963382620048,-0.5,1.230036617379952,0,50,8
info_gain,0,49,1.0286303991415995,1.0,0.2863039914159954,1,11,0
info_gain,0,50,1.0430081589788471,1.0,0.4300815897884712,1,6,1
info_gain,0,51,-0.38602066648310007,-0.5,1.1397933351689995,0,50,6
info_gain,0,52,-0.3906832697405406,-0.5,1.0931673025945947,0,50,6
info_gain,0,53,1.1304128422211908,1.0,1.3041284222119096,1,44,6
info_gain,0,54,-0.4435476385491551,-0.5,0.5645236145084491,0,50,3
info_gain,0,55,1.041485569985815,1.0,0.41485569985814924,1,10,1
info_gain,0,56,-0.3880136487392378,-0.5,1.1198635126076215,0,50,8
info_gain,0,57,-0.4055409542415014,-0.5,0.9445904575849862,0,50,7
info_gain,0,58,-0.3919439579400569,-0.5,1.0805604205994312,0,50,9
info_gain,0,59,1.0197090751541582,1.0,0.19709075154158182,1,5,0
info_gain,0,60,-0.4240184150496503,-0.5,0.7598158495034962,0,50,9
info_gain,0,61,1.0259475686645234,1.0,0.25947568664523396,1,16,0
info_gain,0,62,-0.4499512687294952,-0.5,0.5004873127050479,0,50,5
info_gain,0,63,-0.4311120466770278,-0.5,0.6888795332297221,0,50,7
info_gain,0,64,-0.38296480218427265,-0.5,1.170351978157274,0,50,6
info_gain,0,65,-0.41428045113778766,-0.5,0.8571954886221231,0,50,6
info_gain,0,66,1.0227596647221944,1.0,0.22759664722194312,1,13,0
info_gain,0,67,-0.43640219250938134,-0.5,0.6359780749061866,0,50,3
info_gain,0,68,-0.46282883461797564,-0.5,0.3717116538202434,0,50,1
info_gain,0,69,-0.45571883151768505,-0.5,0.4428116848231498,0,50,6
info_gain,0,70,-0.4485490246209591,-0.5,0.5145097537904092,0,50,7
info_gain,0,71,1.072587395153513,1.0,0.7258739515351298,1,49,8
info_gain,0,72,1.0441903226892333,1.0,0.44190322689233225,1,45,3
info_gain,0,73,-0.46638842326386903,-0.5,0.33611576736130966,0,50,4
info_gain,0,74,-0.3942931054243579,-0.5,1.0570689457564209,0,50,7
info_gain,0,75,1.0397624822022409,1.0,0.3976248220224079,1,43,1
info_gain,0,76,-0.44604710980625867,-0.5,0.5395289019374132,0,50,5
info_gain,0,77,-0.4629030508966579,-0.5,0.370969491033421,0,50,5
info_gain,0,78,-0.4879983871058647,-0.5,0.12001612894135315,0,50,0
info_gain,0,79,-0.4593621995531989,-0.5,0.4063780044680109,0,50,6
info_gain,0,80,-0.4340297054885214,-0.5,0.6597029451147857,0,50,5
info_gain,0,81,1.0436164099824037,1.0,0.4361640998240356,1,22,3
info_gain,0,82,1.0707911470377232,1.0,0.7079114703772308,1,41,5
info_gain,0,83,-0.4468898214295466,-0.5,0.5311017857045341,0,50,6
